<><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><>
Date: 01/01/20 Time: 22:32 Location: Raffles Hotel
64 bytes from 8.8.8.8: icmp_seq=350 ttl=55 time=23.862 ms
64 bytes from 8.8.8.8: icmp_seq=351 ttl=55 time=17.654 ms
64 bytes from 8.8.8.8: icmp_seq=352 ttl=55 time=18.591 ms
64 bytes from 8.8.8.8: icmp_seq=353 ttl=55 time=22.503 ms
64 bytes from 8.8.8.8: icmp_seq=354 ttl=55 time=16.939 ms
64 bytes from 8.8.8.8: icmp_seq=355 ttl=55 time=17.977 ms
64 bytes from 8.8.8.8: icmp_seq=356 ttl=55 time=17.656 ms
64 bytes from 8.8.8.8: icmp_seq=357 ttl=55 time=18.130 ms
64 bytes from 8.8.8.8: icmp_seq=358 ttl=55 time=17.657 ms
64 bytes from 8.8.8.8: icmp_seq=359 ttl=55 time=18.299 ms
64 bytes from 8.8.8.8: icmp_seq=360 ttl=55 time=17.197 ms
64 bytes from 8.8.8.8: icmp_seq=361 ttl=55 time=23.491 ms
64 bytes from 8.8.8.8: icmp_seq=362 ttl=55 time=17.624 ms
64 bytes from 8.8.8.8: icmp_seq=363 ttl=55 time=17.470 ms
64 bytes from 8.8.8.8: icmp_seq=364 ttl=55 time=17.566 ms
64 bytes from 8.8.8.8: icmp_seq=365 ttl=55 time=21.830 ms
64 bytes from 8.8.8.8: icmp_seq=366 ttl=55 time=25.143 ms
64 bytes from 8.8.8.8: icmp_seq=367 ttl=55 time=17.896 ms
64 bytes from 8.8.8.8: icmp_seq=368 ttl=55 time=18.596 ms
64 bytes from 8.8.8.8: icmp_seq=369 ttl=55 time=17.748 ms
64 bytes from 8.8.8.8: icmp_seq=370 ttl=55 time=30.531 ms
64 bytes from 8.8.8.8: icmp_seq=371 ttl=55 time=24.235 ms
64 bytes from 8.8.8.8: icmp_seq=372 ttl=55 time=19.436 ms
64 bytes from 8.8.8.8: icmp_seq=373 ttl=55 time=21.240 ms
64 bytes from 8.8.8.8: icmp_seq=374 ttl=55 time=17.665 ms
64 bytes from 8.8.8.8: icmp_seq=375 ttl=55 time=19.152 ms
64 bytes from 8.8.8.8: icmp_seq=376 ttl=55 time=27.635 ms
64 bytes from 8.8.8.8: icmp_seq=377 ttl=55 time=25.338 ms
64 bytes from 8.8.8.8: icmp_seq=378 ttl=55 time=16.784 ms
64 bytes from 8.8.8.8: icmp_seq=379 ttl=55 time=17.741 ms
64 bytes from 8.8.8.8: icmp_seq=380 ttl=55 time=16.938 ms
64 bytes from 8.8.8.8: icmp_seq=381 ttl=55 time=19.652 ms
64 bytes from 8.8.8.8: icmp_seq=382 ttl=55 time=28.274 ms
64 bytes from 8.8.8.8: icmp_seq=383 ttl=55 time=24.082 ms
64 bytes from 8.8.8.8: icmp_seq=384 ttl=55 time=18.583 ms
64 bytes from 8.8.8.8: icmp_seq=385 ttl=55 time=22.023 ms
64 bytes from 8.8.8.8: icmp_seq=386 ttl=55 time=17.727 ms
64 bytes from 8.8.8.8: icmp_seq=387 ttl=55 time=17.879 ms
64 bytes from 8.8.8.8: icmp_seq=388 ttl=55 time=19.731 ms
64 bytes from 8.8.8.8: icmp_seq=389 ttl=55 time=19.888 ms
64 bytes from 8.8.8.8: icmp_seq=390 ttl=55 time=16.599 ms
64 bytes from 8.8.8.8: icmp_seq=391 ttl=55 time=17.948 ms
64 bytes from 8.8.8.8: icmp_seq=392 ttl=55 time=17.606 ms
64 bytes from 8.8.8.8: icmp_seq=393 ttl=55 time=17.117 ms
64 bytes from 8.8.8.8: icmp_seq=394 ttl=55 time=18.579 ms
64 bytes from 8.8.8.8: icmp_seq=395 ttl=55 time=18.092 ms
64 bytes from 8.8.8.8: icmp_seq=396 ttl=55 time=18.143 ms
64 bytes from 8.8.8.8: icmp_seq=397 ttl=55 time=27.815 ms
64 bytes from 8.8.8.8: icmp_seq=398 ttl=55 time=17.846 ms
64 bytes from 8.8.8.8: icmp_seq=399 ttl=55 time=19.725 ms
64 bytes from 8.8.8.8: icmp_seq=400 ttl=55 time=17.777 ms
64 bytes from 8.8.8.8: icmp_seq=401 ttl=55 time=16.949 ms
64 bytes from 8.8.8.8: icmp_seq=402 ttl=55 time=16.610 ms
64 bytes from 8.8.8.8: icmp_seq=403 ttl=55 time=245.390 ms
64 bytes from 8.8.8.8: icmp_seq=404 ttl=55 time=17.108 ms
64 bytes from 8.8.8.8: icmp_seq=405 ttl=55 time=16.818 ms
64 bytes from 8.8.8.8: icmp_seq=406 ttl=55 time=26.264 ms
64 bytes from 8.8.8.8: icmp_seq=407 ttl=55 time=17.350 ms
64 bytes from 8.8.8.8: icmp_seq=408 ttl=55 time=241.130 ms
64 bytes from 8.8.8.8: icmp_seq=409 ttl=55 time=17.833 ms
64 bytes from 8.8.8.8: icmp_seq=410 ttl=55 time=17.744 ms
64 bytes from 8.8.8.8: icmp_seq=411 ttl=55 time=17.791 ms
64 bytes from 8.8.8.8: icmp_seq=412 ttl=55 time=17.767 ms
64 bytes from 8.8.8.8: icmp_seq=413 ttl=55 time=23.572 ms
64 bytes from 8.8.8.8: icmp_seq=414 ttl=55 time=18.605 ms
64 bytes from 8.8.8.8: icmp_seq=415 ttl=55 time=16.763 ms
64 bytes from 8.8.8.8: icmp_seq=416 ttl=55 time=17.156 ms
64 bytes from 8.8.8.8: icmp_seq=417 ttl=55 time=25.133 ms
64 bytes from 8.8.8.8: icmp_seq=418 ttl=55 time=17.299 ms
64 bytes from 8.8.8.8: icmp_seq=419 ttl=55 time=18.095 ms
64 bytes from 8.8.8.8: icmp_seq=420 ttl=55 time=16.852 ms
64 bytes from 8.8.8.8: icmp_seq=421 ttl=55 time=18.050 ms
64 bytes from 8.8.8.8: icmp_seq=422 ttl=55 time=158.462 ms
64 bytes from 8.8.8.8: icmp_seq=423 ttl=55 time=31.765 ms
64 bytes from 8.8.8.8: icmp_seq=424 ttl=55 time=18.094 ms
64 bytes from 8.8.8.8: icmp_seq=425 ttl=55 time=79.760 ms
64 bytes from 8.8.8.8: icmp_seq=426 ttl=55 time=21.200 ms
64 bytes from 8.8.8.8: icmp_seq=427 ttl=55 time=21.884 ms
64 bytes from 8.8.8.8: icmp_seq=428 ttl=55 time=18.254 ms
64 bytes from 8.8.8.8: icmp_seq=429 ttl=55 time=19.172 ms
64 bytes from 8.8.8.8: icmp_seq=430 ttl=55 time=17.587 ms
64 bytes from 8.8.8.8: icmp_seq=431 ttl=55 time=17.655 ms
64 bytes from 8.8.8.8: icmp_seq=432 ttl=55 time=18.523 ms
64 bytes from 8.8.8.8: icmp_seq=433 ttl=55 time=18.340 ms
64 bytes from 8.8.8.8: icmp_seq=434 ttl=55 time=17.743 ms
64 bytes from 8.8.8.8: icmp_seq=435 ttl=55 time=18.204 ms
64 bytes from 8.8.8.8: icmp_seq=436 ttl=55 time=16.990 ms
64 bytes from 8.8.8.8: icmp_seq=437 ttl=55 time=17.146 ms
64 bytes from 8.8.8.8: icmp_seq=438 ttl=55 time=17.399 ms
64 bytes from 8.8.8.8: icmp_seq=439 ttl=55 time=18.651 ms
64 bytes from 8.8.8.8: icmp_seq=440 ttl=55 time=16.887 ms
64 bytes from 8.8.8.8: icmp_seq=441 ttl=55 time=17.324 ms
64 bytes from 8.8.8.8: icmp_seq=442 ttl=55 time=20.242 ms
64 bytes from 8.8.8.8: icmp_seq=443 ttl=55 time=17.311 ms
64 bytes from 8.8.8.8: icmp_seq=444 ttl=55 time=17.994 ms
64 bytes from 8.8.8.8: icmp_seq=445 ttl=55 time=18.100 ms
64 bytes from 8.8.8.8: icmp_seq=446 ttl=55 time=21.579 ms
64 bytes from 8.8.8.8: icmp_seq=447 ttl=55 time=25.872 ms
64 bytes from 8.8.8.8: icmp_seq=448 ttl=55 time=17.495 ms
64 bytes from 8.8.8.8: icmp_seq=449 ttl=55 time=17.697 ms
64 bytes from 8.8.8.8: icmp_seq=450 ttl=55 time=18.574 ms
64 bytes from 8.8.8.8: icmp_seq=451 ttl=55 time=22.521 ms
64 bytes from 8.8.8.8: icmp_seq=452 ttl=55 time=48.768 ms
64 bytes from 8.8.8.8: icmp_seq=453 ttl=55 time=17.609 ms
64 bytes from 8.8.8.8: icmp_seq=454 ttl=55 time=17.705 ms
64 bytes from 8.8.8.8: icmp_seq=455 ttl=55 time=33.986 ms
64 bytes from 8.8.8.8: icmp_seq=456 ttl=55 time=27.122 ms
64 bytes from 8.8.8.8: icmp_seq=457 ttl=55 time=17.883 ms
64 bytes from 8.8.8.8: icmp_seq=458 ttl=55 time=36.408 ms
64 bytes from 8.8.8.8: icmp_seq=459 ttl=55 time=18.444 ms
64 bytes from 8.8.8.8: icmp_seq=460 ttl=55 time=17.712 ms
64 bytes from 8.8.8.8: icmp_seq=461 ttl=55 time=34.516 ms
64 bytes from 8.8.8.8: icmp_seq=462 ttl=55 time=17.605 ms
64 bytes from 8.8.8.8: icmp_seq=463 ttl=55 time=18.598 ms
64 bytes from 8.8.8.8: icmp_seq=464 ttl=55 time=19.141 ms
64 bytes from 8.8.8.8: icmp_seq=465 ttl=55 time=17.100 ms
64 bytes from 8.8.8.8: icmp_seq=466 ttl=55 time=17.928 ms
64 bytes from 8.8.8.8: icmp_seq=467 ttl=55 time=17.824 ms
64 bytes from 8.8.8.8: icmp_seq=468 ttl=55 time=18.012 ms
64 bytes from 8.8.8.8: icmp_seq=469 ttl=55 time=17.747 ms
64 bytes from 8.8.8.8: icmp_seq=470 ttl=55 time=17.597 ms
64 bytes from 8.8.8.8: icmp_seq=471 ttl=55 time=21.222 ms
64 bytes from 8.8.8.8: icmp_seq=472 ttl=55 time=17.784 ms
64 bytes from 8.8.8.8: icmp_seq=473 ttl=55 time=17.940 ms
64 bytes from 8.8.8.8: icmp_seq=474 ttl=55 time=17.796 ms
64 bytes from 8.8.8.8: icmp_seq=475 ttl=55 time=16.948 ms
64 bytes from 8.8.8.8: icmp_seq=476 ttl=55 time=23.726 ms
64 bytes from 8.8.8.8: icmp_seq=477 ttl=55 time=16.565 ms
64 bytes from 8.8.8.8: icmp_seq=478 ttl=55 time=17.680 ms
64 bytes from 8.8.8.8: icmp_seq=479 ttl=55 time=17.691 ms
64 bytes from 8.8.8.8: icmp_seq=480 ttl=55 time=26.336 ms
64 bytes from 8.8.8.8: icmp_seq=481 ttl=55 time=17.755 ms
64 bytes from 8.8.8.8: icmp_seq=482 ttl=55 time=17.769 ms
64 bytes from 8.8.8.8: icmp_seq=483 ttl=55 time=17.855 ms
64 bytes from 8.8.8.8: icmp_seq=484 ttl=55 time=17.180 ms
64 bytes from 8.8.8.8: icmp_seq=485 ttl=55 time=20.029 ms
64 bytes from 8.8.8.8: icmp_seq=486 ttl=55 time=18.711 ms
64 bytes from 8.8.8.8: icmp_seq=487 ttl=55 time=17.858 ms
64 bytes from 8.8.8.8: icmp_seq=488 ttl=55 time=18.575 ms
Request timeout for icmp_seq 489
64 bytes from 8.8.8.8: icmp_seq=490 ttl=55 time=20.713 ms
64 bytes from 8.8.8.8: icmp_seq=491 ttl=55 time=26.073 ms
64 bytes from 8.8.8.8: icmp_seq=492 ttl=55 time=17.260 ms
64 bytes from 8.8.8.8: icmp_seq=493 ttl=55 time=17.025 ms
64 bytes from 8.8.8.8: icmp_seq=494 ttl=55 time=24.195 ms
64 bytes from 8.8.8.8: icmp_seq=495 ttl=55 time=17.164 ms
64 bytes from 8.8.8.8: icmp_seq=496 ttl=55 time=24.899 ms
64 bytes from 8.8.8.8: icmp_seq=497 ttl=55 time=17.320 ms
64 bytes from 8.8.8.8: icmp_seq=498 ttl=55 time=17.491 ms
64 bytes from 8.8.8.8: icmp_seq=499 ttl=55 time=19.748 ms
64 bytes from 8.8.8.8: icmp_seq=500 ttl=55 time=17.823 ms
64 bytes from 8.8.8.8: icmp_seq=501 ttl=55 time=17.937 ms
64 bytes from 8.8.8.8: icmp_seq=502 ttl=55 time=34.734 ms
64 bytes from 8.8.8.8: icmp_seq=503 ttl=55 time=18.776 ms
64 bytes from 8.8.8.8: icmp_seq=504 ttl=55 time=26.432 ms
64 bytes from 8.8.8.8: icmp_seq=505 ttl=55 time=28.229 ms
64 bytes from 8.8.8.8: icmp_seq=506 ttl=55 time=27.322 ms
64 bytes from 8.8.8.8: icmp_seq=507 ttl=55 time=18.699 ms
Request timeout for icmp_seq 508
Request timeout for icmp_seq 509
64 bytes from 8.8.8.8: icmp_seq=510 ttl=55 time=31.757 ms
64 bytes from 8.8.8.8: icmp_seq=511 ttl=55 time=19.802 ms
Request timeout for icmp_seq 512
64 bytes from 8.8.8.8: icmp_seq=513 ttl=55 time=18.497 ms
64 bytes from 8.8.8.8: icmp_seq=514 ttl=55 time=18.311 ms
64 bytes from 8.8.8.8: icmp_seq=515 ttl=55 time=17.509 ms
64 bytes from 8.8.8.8: icmp_seq=516 ttl=55 time=17.772 ms
64 bytes from 8.8.8.8: icmp_seq=517 ttl=55 time=18.883 ms
64 bytes from 8.8.8.8: icmp_seq=518 ttl=55 time=17.822 ms
64 bytes from 8.8.8.8: icmp_seq=519 ttl=55 time=27.821 ms
64 bytes from 8.8.8.8: icmp_seq=520 ttl=55 time=17.533 ms
64 bytes from 8.8.8.8: icmp_seq=521 ttl=55 time=16.501 ms
64 bytes from 8.8.8.8: icmp_seq=522 ttl=55 time=16.884 ms
64 bytes from 8.8.8.8: icmp_seq=523 ttl=55 time=17.728 ms
64 bytes from 8.8.8.8: icmp_seq=524 ttl=55 time=17.860 ms
64 bytes from 8.8.8.8: icmp_seq=525 ttl=55 time=17.686 ms
64 bytes from 8.8.8.8: icmp_seq=526 ttl=55 time=18.207 ms
64 bytes from 8.8.8.8: icmp_seq=527 ttl=55 time=18.413 ms
64 bytes from 8.8.8.8: icmp_seq=528 ttl=55 time=18.028 ms
64 bytes from 8.8.8.8: icmp_seq=529 ttl=55 time=18.840 ms
64 bytes from 8.8.8.8: icmp_seq=530 ttl=55 time=26.905 ms
64 bytes from 8.8.8.8: icmp_seq=531 ttl=55 time=22.098 ms
Request timeout for icmp_seq 532
64 bytes from 8.8.8.8: icmp_seq=533 ttl=55 time=19.093 ms
64 bytes from 8.8.8.8: icmp_seq=534 ttl=55 time=17.917 ms
64 bytes from 8.8.8.8: icmp_seq=535 ttl=55 time=18.344 ms
64 bytes from 8.8.8.8: icmp_seq=536 ttl=55 time=21.491 ms
64 bytes from 8.8.8.8: icmp_seq=537 ttl=55 time=43.458 ms
64 bytes from 8.8.8.8: icmp_seq=538 ttl=55 time=18.374 ms
64 bytes from 8.8.8.8: icmp_seq=539 ttl=55 time=17.125 ms
64 bytes from 8.8.8.8: icmp_seq=540 ttl=55 time=17.711 ms
64 bytes from 8.8.8.8: icmp_seq=541 ttl=55 time=17.452 ms
Request timeout for icmp_seq 542
Request timeout for icmp_seq 543
Request timeout for icmp_seq 544
64 bytes from 8.8.8.8: icmp_seq=545 ttl=55 time=76.085 ms
64 bytes from 8.8.8.8: icmp_seq=546 ttl=55 time=25.296 ms
64 bytes from 8.8.8.8: icmp_seq=547 ttl=55 time=21.293 ms
64 bytes from 8.8.8.8: icmp_seq=548 ttl=55 time=19.299 ms
64 bytes from 8.8.8.8: icmp_seq=549 ttl=55 time=36.384 ms
64 bytes from 8.8.8.8: icmp_seq=550 ttl=55 time=20.464 ms
64 bytes from 8.8.8.8: icmp_seq=551 ttl=55 time=27.766 ms
64 bytes from 8.8.8.8: icmp_seq=552 ttl=55 time=17.125 ms
64 bytes from 8.8.8.8: icmp_seq=553 ttl=55 time=17.625 ms
64 bytes from 8.8.8.8: icmp_seq=554 ttl=55 time=17.656 ms
64 bytes from 8.8.8.8: icmp_seq=555 ttl=55 time=18.743 ms
64 bytes from 8.8.8.8: icmp_seq=556 ttl=55 time=37.095 ms
64 bytes from 8.8.8.8: icmp_seq=557 ttl=55 time=18.898 ms
64 bytes from 8.8.8.8: icmp_seq=558 ttl=55 time=20.827 ms
64 bytes from 8.8.8.8: icmp_seq=559 ttl=55 time=17.797 ms
64 bytes from 8.8.8.8: icmp_seq=560 ttl=55 time=18.428 ms
64 bytes from 8.8.8.8: icmp_seq=561 ttl=55 time=17.951 ms
64 bytes from 8.8.8.8: icmp_seq=562 ttl=55 time=18.283 ms
64 bytes from 8.8.8.8: icmp_seq=563 ttl=55 time=17.807 ms
64 bytes from 8.8.8.8: icmp_seq=564 ttl=55 time=17.805 ms
64 bytes from 8.8.8.8: icmp_seq=565 ttl=55 time=21.334 ms
64 bytes from 8.8.8.8: icmp_seq=566 ttl=55 time=17.919 ms
64 bytes from 8.8.8.8: icmp_seq=567 ttl=55 time=17.911 ms
64 bytes from 8.8.8.8: icmp_seq=568 ttl=55 time=16.905 ms
64 bytes from 8.8.8.8: icmp_seq=569 ttl=55 time=17.378 ms
64 bytes from 8.8.8.8: icmp_seq=570 ttl=55 time=24.628 ms
64 bytes from 8.8.8.8: icmp_seq=571 ttl=55 time=132.588 ms
64 bytes from 8.8.8.8: icmp_seq=572 ttl=55 time=17.234 ms
64 bytes from 8.8.8.8: icmp_seq=573 ttl=55 time=17.762 ms
64 bytes from 8.8.8.8: icmp_seq=574 ttl=55 time=19.048 ms
64 bytes from 8.8.8.8: icmp_seq=575 ttl=55 time=23.573 ms
64 bytes from 8.8.8.8: icmp_seq=576 ttl=55 time=18.220 ms
64 bytes from 8.8.8.8: icmp_seq=577 ttl=55 time=18.368 ms
64 bytes from 8.8.8.8: icmp_seq=578 ttl=55 time=29.718 ms
64 bytes from 8.8.8.8: icmp_seq=579 ttl=55 time=23.302 ms
64 bytes from 8.8.8.8: icmp_seq=580 ttl=55 time=22.990 ms
64 bytes from 8.8.8.8: icmp_seq=581 ttl=55 time=18.443 ms
64 bytes from 8.8.8.8: icmp_seq=582 ttl=55 time=16.991 ms
64 bytes from 8.8.8.8: icmp_seq=583 ttl=55 time=17.703 ms
64 bytes from 8.8.8.8: icmp_seq=584 ttl=55 time=21.549 ms
64 bytes from 8.8.8.8: icmp_seq=585 ttl=55 time=20.867 ms
64 bytes from 8.8.8.8: icmp_seq=586 ttl=55 time=18.528 ms
64 bytes from 8.8.8.8: icmp_seq=587 ttl=55 time=17.863 ms
64 bytes from 8.8.8.8: icmp_seq=588 ttl=55 time=17.687 ms
64 bytes from 8.8.8.8: icmp_seq=589 ttl=55 time=19.271 ms
64 bytes from 8.8.8.8: icmp_seq=590 ttl=55 time=22.597 ms
64 bytes from 8.8.8.8: icmp_seq=591 ttl=55 time=17.848 ms
64 bytes from 8.8.8.8: icmp_seq=592 ttl=55 time=17.673 ms
64 bytes from 8.8.8.8: icmp_seq=593 ttl=55 time=17.798 ms
64 bytes from 8.8.8.8: icmp_seq=594 ttl=55 time=19.974 ms
64 bytes from 8.8.8.8: icmp_seq=595 ttl=55 time=18.434 ms
64 bytes from 8.8.8.8: icmp_seq=596 ttl=55 time=17.682 ms
64 bytes from 8.8.8.8: icmp_seq=597 ttl=55 time=16.927 ms
64 bytes from 8.8.8.8: icmp_seq=598 ttl=55 time=18.324 ms
64 bytes from 8.8.8.8: icmp_seq=599 ttl=55 time=16.852 ms
64 bytes from 8.8.8.8: icmp_seq=600 ttl=55 time=20.816 ms
64 bytes from 8.8.8.8: icmp_seq=601 ttl=55 time=16.884 ms
64 bytes from 8.8.8.8: icmp_seq=602 ttl=55 time=17.517 ms
64 bytes from 8.8.8.8: icmp_seq=603 ttl=55 time=18.028 ms
64 bytes from 8.8.8.8: icmp_seq=604 ttl=55 time=19.058 ms
64 bytes from 8.8.8.8: icmp_seq=605 ttl=55 time=23.254 ms
64 bytes from 8.8.8.8: icmp_seq=606 ttl=55 time=16.885 ms
64 bytes from 8.8.8.8: icmp_seq=607 ttl=55 time=17.068 ms
64 bytes from 8.8.8.8: icmp_seq=608 ttl=55 time=17.414 ms
64 bytes from 8.8.8.8: icmp_seq=609 ttl=55 time=17.632 ms
64 bytes from 8.8.8.8: icmp_seq=610 ttl=55 time=35.655 ms
64 bytes from 8.8.8.8: icmp_seq=611 ttl=55 time=19.686 ms
64 bytes from 8.8.8.8: icmp_seq=612 ttl=55 time=16.578 ms
64 bytes from 8.8.8.8: icmp_seq=613 ttl=55 time=43.037 ms
64 bytes from 8.8.8.8: icmp_seq=614 ttl=55 time=29.406 ms
64 bytes from 8.8.8.8: icmp_seq=615 ttl=55 time=17.866 ms
64 bytes from 8.8.8.8: icmp_seq=616 ttl=55 time=60.079 ms
64 bytes from 8.8.8.8: icmp_seq=617 ttl=55 time=17.548 ms
64 bytes from 8.8.8.8: icmp_seq=618 ttl=55 time=21.029 ms
64 bytes from 8.8.8.8: icmp_seq=619 ttl=55 time=33.900 ms
64 bytes from 8.8.8.8: icmp_seq=620 ttl=55 time=17.622 ms
64 bytes from 8.8.8.8: icmp_seq=621 ttl=55 time=17.458 ms
64 bytes from 8.8.8.8: icmp_seq=622 ttl=55 time=16.616 ms
64 bytes from 8.8.8.8: icmp_seq=623 ttl=55 time=17.963 ms
64 bytes from 8.8.8.8: icmp_seq=624 ttl=55 time=17.692 ms
64 bytes from 8.8.8.8: icmp_seq=625 ttl=55 time=34.960 ms
64 bytes from 8.8.8.8: icmp_seq=626 ttl=55 time=17.573 ms
64 bytes from 8.8.8.8: icmp_seq=627 ttl=55 time=17.901 ms
64 bytes from 8.8.8.8: icmp_seq=628 ttl=55 time=20.517 ms
64 bytes from 8.8.8.8: icmp_seq=629 ttl=55 time=17.369 ms
64 bytes from 8.8.8.8: icmp_seq=630 ttl=55 time=18.243 ms
64 bytes from 8.8.8.8: icmp_seq=631 ttl=55 time=18.101 ms
64 bytes from 8.8.8.8: icmp_seq=632 ttl=55 time=19.402 ms
64 bytes from 8.8.8.8: icmp_seq=633 ttl=55 time=21.344 ms
64 bytes from 8.8.8.8: icmp_seq=634 ttl=55 time=16.762 ms
64 bytes from 8.8.8.8: icmp_seq=635 ttl=55 time=16.959 ms
64 bytes from 8.8.8.8: icmp_seq=636 ttl=55 time=18.218 ms
64 bytes from 8.8.8.8: icmp_seq=637 ttl=55 time=21.126 ms
64 bytes from 8.8.8.8: icmp_seq=638 ttl=55 time=17.412 ms
64 bytes from 8.8.8.8: icmp_seq=639 ttl=55 time=20.026 ms
64 bytes from 8.8.8.8: icmp_seq=640 ttl=55 time=17.845 ms
64 bytes from 8.8.8.8: icmp_seq=641 ttl=55 time=17.683 ms
64 bytes from 8.8.8.8: icmp_seq=642 ttl=55 time=21.153 ms
64 bytes from 8.8.8.8: icmp_seq=643 ttl=55 time=17.800 ms
64 bytes from 8.8.8.8: icmp_seq=644 ttl=55 time=18.049 ms
64 bytes from 8.8.8.8: icmp_seq=645 ttl=55 time=18.292 ms
64 bytes from 8.8.8.8: icmp_seq=646 ttl=55 time=19.172 ms
64 bytes from 8.8.8.8: icmp_seq=647 ttl=55 time=29.192 ms
64 bytes from 8.8.8.8: icmp_seq=648 ttl=55 time=20.457 ms
64 bytes from 8.8.8.8: icmp_seq=649 ttl=55 time=17.024 ms
64 bytes from 8.8.8.8: icmp_seq=650 ttl=55 time=17.502 ms
64 bytes from 8.8.8.8: icmp_seq=651 ttl=55 time=34.602 ms
64 bytes from 8.8.8.8: icmp_seq=652 ttl=55 time=16.994 ms
64 bytes from 8.8.8.8: icmp_seq=653 ttl=55 time=17.901 ms
64 bytes from 8.8.8.8: icmp_seq=654 ttl=55 time=16.819 ms
64 bytes from 8.8.8.8: icmp_seq=655 ttl=55 time=20.140 ms
64 bytes from 8.8.8.8: icmp_seq=656 ttl=55 time=45.155 ms
64 bytes from 8.8.8.8: icmp_seq=657 ttl=55 time=125.110 ms
64 bytes from 8.8.8.8: icmp_seq=658 ttl=55 time=17.933 ms
64 bytes from 8.8.8.8: icmp_seq=659 ttl=55 time=17.773 ms
64 bytes from 8.8.8.8: icmp_seq=660 ttl=55 time=28.645 ms
64 bytes from 8.8.8.8: icmp_seq=661 ttl=55 time=19.818 ms
64 bytes from 8.8.8.8: icmp_seq=662 ttl=55 time=17.689 ms
64 bytes from 8.8.8.8: icmp_seq=663 ttl=55 time=17.904 ms
64 bytes from 8.8.8.8: icmp_seq=664 ttl=55 time=16.945 ms
64 bytes from 8.8.8.8: icmp_seq=665 ttl=55 time=16.849 ms
64 bytes from 8.8.8.8: icmp_seq=666 ttl=55 time=16.780 ms
64 bytes from 8.8.8.8: icmp_seq=667 ttl=55 time=17.837 ms
64 bytes from 8.8.8.8: icmp_seq=668 ttl=55 time=17.812 ms
64 bytes from 8.8.8.8: icmp_seq=669 ttl=55 time=19.906 ms
64 bytes from 8.8.8.8: icmp_seq=670 ttl=55 time=18.351 ms
64 bytes from 8.8.8.8: icmp_seq=671 ttl=55 time=18.127 ms
64 bytes from 8.8.8.8: icmp_seq=672 ttl=55 time=17.808 ms
64 bytes from 8.8.8.8: icmp_seq=673 ttl=55 time=17.739 ms
64 bytes from 8.8.8.8: icmp_seq=674 ttl=55 time=17.663 ms
64 bytes from 8.8.8.8: icmp_seq=675 ttl=55 time=17.842 ms
64 bytes from 8.8.8.8: icmp_seq=676 ttl=55 time=28.379 ms
64 bytes from 8.8.8.8: icmp_seq=677 ttl=55 time=19.541 ms
64 bytes from 8.8.8.8: icmp_seq=678 ttl=55 time=17.551 ms
64 bytes from 8.8.8.8: icmp_seq=679 ttl=55 time=18.416 ms
64 bytes from 8.8.8.8: icmp_seq=680 ttl=55 time=20.414 ms
64 bytes from 8.8.8.8: icmp_seq=681 ttl=55 time=21.336 ms
64 bytes from 8.8.8.8: icmp_seq=682 ttl=55 time=17.886 ms
64 bytes from 8.8.8.8: icmp_seq=683 ttl=55 time=17.522 ms
64 bytes from 8.8.8.8: icmp_seq=684 ttl=55 time=17.457 ms
64 bytes from 8.8.8.8: icmp_seq=685 ttl=55 time=18.283 ms
64 bytes from 8.8.8.8: icmp_seq=686 ttl=55 time=48.431 ms
64 bytes from 8.8.8.8: icmp_seq=687 ttl=55 time=17.465 ms
64 bytes from 8.8.8.8: icmp_seq=688 ttl=55 time=18.240 ms
64 bytes from 8.8.8.8: icmp_seq=689 ttl=55 time=18.949 ms
64 bytes from 8.8.8.8: icmp_seq=690 ttl=55 time=23.838 ms
64 bytes from 8.8.8.8: icmp_seq=691 ttl=55 time=16.999 ms
64 bytes from 8.8.8.8: icmp_seq=692 ttl=55 time=16.754 ms
64 bytes from 8.8.8.8: icmp_seq=693 ttl=55 time=16.915 ms
64 bytes from 8.8.8.8: icmp_seq=694 ttl=55 time=18.162 ms
64 bytes from 8.8.8.8: icmp_seq=695 ttl=55 time=27.987 ms
64 bytes from 8.8.8.8: icmp_seq=696 ttl=55 time=17.869 ms
64 bytes from 8.8.8.8: icmp_seq=697 ttl=55 time=16.971 ms
64 bytes from 8.8.8.8: icmp_seq=698 ttl=55 time=20.207 ms
64 bytes from 8.8.8.8: icmp_seq=699 ttl=55 time=19.187 ms
64 bytes from 8.8.8.8: icmp_seq=700 ttl=55 time=17.922 ms
64 bytes from 8.8.8.8: icmp_seq=701 ttl=55 time=18.388 ms
64 bytes from 8.8.8.8: icmp_seq=702 ttl=55 time=17.813 ms
64 bytes from 8.8.8.8: icmp_seq=703 ttl=55 time=17.641 ms
64 bytes from 8.8.8.8: icmp_seq=704 ttl=55 time=22.407 ms
64 bytes from 8.8.8.8: icmp_seq=705 ttl=55 time=17.890 ms
64 bytes from 8.8.8.8: icmp_seq=706 ttl=55 time=28.046 ms
64 bytes from 8.8.8.8: icmp_seq=707 ttl=55 time=18.749 ms
64 bytes from 8.8.8.8: icmp_seq=708 ttl=55 time=17.358 ms
64 bytes from 8.8.8.8: icmp_seq=709 ttl=55 time=17.814 ms
64 bytes from 8.8.8.8: icmp_seq=710 ttl=55 time=19.050 ms
64 bytes from 8.8.8.8: icmp_seq=711 ttl=55 time=16.836 ms
